
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
DataValue, 0.9061, 0.001, 1.4559E-08, 4.14001E-07, 0.0203455, 28.436087643382102, 20.345499999999998
DataValue, 0.90340000000000009, 0.001, 1.18533E-08, 2.83796E-07, 0.0203465, 23.942362042637903, 20.3465
DataValue, 0.90070000000000006, 0.001, 9.7447000000000009E-09, 1.94467E-07, 0.0203435, 19.956181308814, 20.3435
DataValue, 0.89800000000000013, 0.001, 7.97121E-09, 1.3275699999999998E-07, 0.020341, 16.6545605999591, 20.341
DataValue, 0.8953, 0.001, 6.53635E-09, 9.0806000000000013E-08, 0.0203415, 13.8924629189073, 20.3415
DataValue, 0.89250000000000007, 0.001, 5.3373700000000006E-09, 6.1454E-08, 0.0203405, 11.5139104090591, 20.340500000000002
DataValue, 0.8898, 0.001, 4.39825E-09, 4.2024E-08, 0.020342500000000003, 9.55470925936452, 20.3425
DataValue, 0.88710000000000011, 0.001, 3.6140900000000003E-09, 2.8745E-08, 0.020349, 7.95359274395491, 20.349
DataValue, 0.8844, 0.001, 2.9329200000000002E-09, 1.9658E-08, 0.020343, 6.70253535725488, 20.343
DataValue, 0.8817, 0.001, 2.3642300000000002E-09, 1.3442E-08, 0.020343, 5.68557204671288, 20.343
DataValue, 0.879, 0.001, 1.93678E-09, 9.278E-09, 0.0203415, 4.79042534516052, 20.3415
DataValue, 0.87630000000000008, 0.001, 1.5487100000000001E-09, 6.343E-09, 0.0203455, 4.09566671617023, 20.345499999999998
DataValue, 0.87360000000000015, 0.001, 1.24833E-09, 4.3310000000000009E-09, 0.0203435, 3.46943516538095, 20.3435
DataValue, 0.8708, 0.001, 9.9584E-10, 2.9E-09, 0.0203435, 2.91211439588689, 20.3435
DataValue, 0.8681, 0.001, 7.96567E-10, 1.978E-09, 0.020342500000000003, 2.48315584250917, 20.3425
DataValue, 0.86540000000000006, 0.001, 6.34827E-10, 1.3670000000000001E-09, 0.020346000000000003, 2.15334256419466, 20.346000000000004
DataValue, 0.86270000000000013, 0.001, 5.20358E-10, 9.36E-10, 0.0203465, 1.79876162180653, 20.3465
DataValue, 0.86, 0.001, 4.14762E-10, 6.47E-10, 0.020350000000000004, 1.5599307554694, 20.35
SetupTitle, Gummal Plot
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, B1500A
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU1:MP, SMU3:MP, SMU4:MP
TestParameter, Channel.IName, IB, IC, IT
TestParameter, Channel.VName, VB, VC, VT
TestParameter, Channel.Mode, V, V, I
TestParameter, Channel.Func, VAR1, VAR1', CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU1:MP, SMU3:MP, SMU4:MP
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Primary.Locus, Double
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, 0.86
TestParameter, Measurement.Primary.Stop, 1.02
TestParameter, Measurement.Primary.Step, 0.0027
TestParameter, Measurement.Primary.Compliance, 3E-05
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Synchronous.Offset, 0
TestParameter, Measurement.Synchronous.Ratio, 1
TestParameter, Measurement.Synchronous.Compliance, 0.05
TestParameter, Measurement.Synchronous.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, 0.86, 0.86, 0.001
TestParameter, Measurement.Bias.Compliance, 3E-05, 0.05, 0.2
TestParameter, Measurement.Monitor.Unit, SMU1:MP, SMU3:MP, SMU4:MP
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, AUTO
TestParameter, Measurement.Monitor.RangeBoundary, 1nA, 1uA, 
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50
TestParameter, Measurement.Timing.Hold, 1
TestParameter, Measurement.Timing.Delay, 0.01
TestParameter, Measurement.Adc.HighSpeed.Mode, MANUAL
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, ON
TestParameter, Measurement.Adc.HighResolution.Mode, MANUAL
TestParameter, Measurement.Adc.HighResolution.Coeff, 127
TestParameter, Measurement.WaitTime.Source.Coeff, 2
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 2
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, beta, Rpt100
TestParameter, Function.User.Unit, , ohm
TestParameter, Function.User.Definition, IC/IB, VT/IT
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, VB
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0.86
TestParameter, Output.Graph.XAxis.Right, 1.02
TestParameter, Output.Graph.YAxis.Data, IC, beta, IB, Rpt100
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log, Linear
TestParameter, Output.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
TestParameter, Output.Graph.YAxis.Top, 0.03, 2000, 0.03, 120
TestParameter, Output.Graph.YAxis.Group, , , , 
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/11/2025 11:56:14
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, pair2_gummel_LNT
MetaData, TestRecord.LinkKey, 7dfc6918-c730-408c-811d-7a76364d99ce
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VB
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.86
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1.02
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, IC, beta, IB, Rpt100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, , A, ohm
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-09, 1, 1E-09, 100
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.1, 10000, 0.1, 120
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.49999999999999967
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Gummal Plot
Dimension1, 120, 120, 120, 120, 120, 120, 120
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, VB, IT, IB, IC, VT, beta, Rpt100
DataValue, 0.86, 0.001, 3.885E-10, 5.97E-10, 0.0203325, 1.53667953667954, 20.332499999999996
DataValue, 0.86270000000000013, 0.001, 4.69924E-10, 8.77E-10, 0.02033, 1.86625922489594, 20.33
DataValue, 0.86540000000000006, 0.001, 5.81816E-10, 1.2700000000000002E-09, 0.020332, 2.18282068557757, 20.332
DataValue, 0.8681, 0.001, 6.9597300000000005E-10, 1.8430000000000002E-09, 0.020327500000000002, 2.64809123342429, 20.3275
DataValue, 0.8708, 0.001, 8.699640000000001E-10, 2.6920000000000002E-09, 0.020330499999999998, 3.0943809169115, 20.330499999999997
DataValue, 0.87360000000000015, 0.001, 1.08516E-09, 4.021E-09, 0.0203325, 3.70544435843562, 20.332499999999996
DataValue, 0.87630000000000008, 0.001, 1.34042E-09, 5.8890000000000007E-09, 0.020332, 4.39339908386924, 20.332
DataValue, 0.879, 0.001, 1.6621900000000002E-09, 8.6120000000000013E-09, 0.020333999999999998, 5.18111647886222, 20.334
DataValue, 0.8817, 0.001, 2.008E-09, 1.2495E-08, 0.020338500000000002, 6.22260956175299, 20.338500000000003
DataValue, 0.8844, 0.001, 2.49138E-09, 1.8266E-08, 0.0203335, 7.33167963136896, 20.3335
DataValue, 0.88710000000000011, 0.001, 3.0976200000000003E-09, 2.6714000000000003E-08, 0.0203355, 8.62404039230119, 20.3355
DataValue, 0.8898, 0.001, 3.82151E-09, 3.9078E-08, 0.0203325, 10.2258007960204, 20.332499999999996
DataValue, 0.89250000000000007, 0.001, 4.70612E-09, 5.7203E-08, 0.0203335, 12.1550236713046, 20.3335
DataValue, 0.8953, 0.001, 5.7957700000000006E-09, 8.457100000000001E-08, 0.020339, 14.5918488828922, 20.339
DataValue, 0.89800000000000013, 0.001, 7.0952200000000007E-09, 1.2358899999999998E-07, 0.020337, 17.4186283159648, 20.337
DataValue, 0.90070000000000006, 0.001, 8.7704E-09, 1.80553E-07, 0.020335000000000002, 20.5866323086746, 20.335
DataValue, 0.90340000000000009, 0.001, 1.080894E-08, 2.63986E-07, 0.020335000000000002, 24.4229313882767, 20.335
DataValue, 0.9061, 0.001, 1.32158E-08, 3.85299E-07, 0.020348, 29.1544212230815, 20.348000000000003
DataValue, 0.90879999999999994, 0.001, 1.6196800000000002E-08, 5.6218599999999992E-07, 0.020347499999999998, 34.7096957423689, 20.347499999999997
DataValue, 0.91150000000000009, 0.001, 1.97799E-08, 8.18847E-07, 0.020346000000000003, 41.397934266604004, 20.346000000000004
DataValue, 0.9142, 0.001, 2.40994E-08, 1.1932100000000001E-06, 0.0203395, 49.512021046167106, 20.3395
DataValue, 0.9169, 0.001, 2.9669300000000002E-08, 1.73344E-06, 0.0203415, 58.4253757250761, 20.3415
DataValue, 0.9197, 0.001, 3.6630600000000004E-08, 2.5443699999999997E-06, 0.020341, 69.460232701621, 20.341
DataValue, 0.92240000000000011, 0.001, 4.5041000000000006E-08, 3.68568E-06, 0.0203415, 81.8294442840967, 20.3415
DataValue, 0.9251, 0.001, 5.6020700000000006E-08, 5.32545E-06, 0.0203435, 95.062182371873192, 20.3435
DataValue, 0.92780000000000007, 0.001, 6.863E-08, 7.68439E-06, 0.0203445, 111.96838117441399, 20.3445
DataValue, 0.9305, 0.001, 8.52601E-08, 1.1054100000000001E-05, 0.020342, 129.651501698919, 20.342
DataValue, 0.93320000000000014, 0.001, 1.0585299999999999E-07, 1.5869E-05, 0.020345, 149.915448782746, 20.345
DataValue, 0.93590000000000007, 0.001, 1.3315399999999998E-07, 2.2679200000000005E-05, 0.0203445, 170.32308454871802, 20.3445
DataValue, 0.9386, 0.001, 1.65711E-07, 3.23338E-05, 0.020341, 195.121627411578, 20.341
DataValue, 0.9414, 0.001, 2.0854599999999997E-07, 4.6344600000000003E-05, 0.0203415, 222.22723044316402, 20.3415
DataValue, 0.94410000000000016, 0.001, 2.61729E-07, 6.5506600000000007E-05, 0.020341, 250.284072456625, 20.341
DataValue, 0.94680000000000009, 0.001, 3.27673E-07, 9.22013E-05, 0.020342500000000003, 281.382048566711, 20.3425
DataValue, 0.9495, 0.001, 4.03611E-07, 0.000129249, 0.020336500000000004, 320.23160914841304, 20.3365
DataValue, 0.9522, 0.001, 5.07699E-07, 0.000180073, 0.020336500000000004, 354.684567036768, 20.3365
DataValue, 0.9549, 0.001, 6.32183E-07, 0.000249601, 0.020333, 394.823967110789, 20.333000000000002
DataValue, 0.95760000000000012, 0.001, 7.87455E-07, 0.00034390800000000003, 0.020334500000000002, 436.73352763015, 20.334500000000002
DataValue, 0.9603, 0.001, 9.75489E-07, 0.000471124, 0.020336500000000004, 482.96187860652503, 20.3365
DataValue, 0.96310000000000007, 0.001, 1.20266E-06, 0.000647063, 0.020333, 538.02654116708, 20.333000000000002
DataValue, 0.9658, 0.001, 1.4912E-06, 0.000873876, 0.020336500000000004, 586.021995708154, 20.3365
DataValue, 0.96850000000000014, 0.001, 1.8257699999999998E-06, 0.00117309, 0.020341, 642.517951330124, 20.341
DataValue, 0.97120000000000006, 0.001, 2.2352899999999997E-06, 0.00156073, 0.020349, 698.22260198900392, 20.349
DataValue, 0.9739000000000001, 0.001, 2.71742E-06, 0.00205841, 0.020358, 757.486880938537, 20.358
DataValue, 0.9766, 0.001, 3.2819699999999997E-06, 0.00269065, 0.020367000000000003, 819.827725421012, 20.367
DataValue, 0.9793, 0.001, 3.9417E-06, 0.003481, 0.0203755, 883.121495801304, 20.3755
DataValue, 0.9820000000000001, 0.001, 4.68192E-06, 0.00445708, 0.020390500000000002, 951.97696671451, 20.3905
DataValue, 0.9847, 0.001, 5.54939E-06, 0.00564485, 0.020414500000000002, 1017.20189065825, 20.414500000000004
DataValue, 0.9875, 0.001, 6.5831E-06, 0.0071563400000000006, 0.020433, 1087.07751667148, 20.433
DataValue, 0.9902, 0.001, 7.65434E-06, 0.008848110000000001, 0.020463000000000002, 1155.9598868093099, 20.463
DataValue, 0.99290000000000012, 0.001, 8.85213E-06, 0.01081695, 0.0204915, 1221.9601384073699, 20.491500000000002
DataValue, 0.9956, 0.001, 1.00474E-05, 0.0129715, 0.020531999999999998, 1291.0305153572099, 20.532
DataValue, 0.99830000000000008, 0.001, 1.1452000000000002E-05, 0.0155028, 0.02057, 1353.71987425777, 20.57
DataValue, 1.001, 0.001, 1.2944100000000002E-05, 0.018314, 0.020614499999999997, 1414.85309909534, 20.6145
DataValue, 1.0037, 0.001, 1.4506200000000002E-05, 0.021395499999999998, 0.020657000000000002, 1474.9210682328899, 20.657
DataValue, 1.0064, 0.001, 1.6169E-05, 0.024746999999999998, 0.0207075, 1530.52136804997, 20.7075
DataValue, 1.0092, 0.001, 1.79619E-05, 0.0285655, 0.020766, 1590.33843858389, 20.766
DataValue, 1.0119, 0.001, 1.9762500000000003E-05, 0.032467, 0.020819999999999998, 1642.85895003163, 20.82
DataValue, 1.0146, 0.001, 2.15853E-05, 0.0365947, 0.020875499999999998, 1695.35285587877, 20.8755
DataValue, 1.0173, 0.001, 2.35146E-05, 0.0409271, 0.020951, 1740.49739310896, 20.951
DataValue, 1.02, 0.001, 2.5565800000000002E-05, 0.045417, 0.0210145, 1776.4748218322902, 21.014499999999998
DataValue, 1.02, 0.001, 2.5619800000000005E-05, 0.045589500000000005, 0.021018, 1779.46353991834, 21.018
DataValue, 1.0173, 0.001, 2.37695E-05, 0.041460800000000006, 0.0209565, 1744.28574433623, 20.9565
DataValue, 1.0146, 0.001, 2.1953E-05, 0.0374144, 0.020898, 1704.29554047283, 20.898
DataValue, 1.0119, 0.001, 2.01792E-05, 0.0335016, 0.020835, 1660.20456707897, 20.835
DataValue, 1.0092, 0.001, 1.8452500000000003E-05, 0.029749599999999998, 0.02078, 1612.2259856388, 20.779999999999998
DataValue, 1.0064, 0.001, 1.6671100000000004E-05, 0.025979600000000002, 0.0207265, 1558.36147584742, 20.726499999999998
DataValue, 1.0037, 0.001, 1.5039000000000001E-05, 0.0226227, 0.0206775, 1504.2689008577702, 20.677500000000002
DataValue, 1.001, 0.001, 1.34469E-05, 0.0194973, 0.020630000000000003, 1449.94757155924, 20.630000000000003
DataValue, 0.99830000000000008, 0.001, 1.19732E-05, 0.0166048, 0.020586000000000004, 1386.8305883139, 20.586000000000002
DataValue, 0.9956, 0.001, 1.0565500000000002E-05, 0.0139685, 0.0205495, 1322.0860347357, 20.5495
DataValue, 0.99290000000000012, 0.001, 9.27082E-06, 0.0116646, 0.020516000000000003, 1258.20585449831, 20.516000000000002
DataValue, 0.9902, 0.001, 8.03884E-06, 0.0095664, 0.0204715, 1190.0224410487099, 20.4715
DataValue, 0.9875, 0.001, 6.9078099999999992E-06, 0.0077522599999999995, 0.0204525, 1122.2456900233199, 20.452499999999997
DataValue, 0.9847, 0.001, 5.8342999999999994E-06, 0.00612751, 0.020427, 1050.25624325112, 20.427
DataValue, 0.9820000000000001, 0.001, 4.93444E-06, 0.00484053, 0.020404000000000002, 980.968458426894, 20.404
DataValue, 0.9793, 0.001, 4.1417099999999995E-06, 0.00377882, 0.020396, 912.38160083637, 20.396
DataValue, 0.9766, 0.001, 3.4486699999999997E-06, 0.0029138700000000003, 0.020383000000000002, 844.925724989634, 20.383
DataValue, 0.9739000000000001, 0.001, 2.85324E-06, 0.00222301, 0.020376, 779.117774880487, 20.375999999999998
DataValue, 0.97120000000000006, 0.001, 2.3433799999999997E-06, 0.00168073, 0.020366, 717.224692538129, 20.366
DataValue, 0.96850000000000014, 0.001, 1.91167E-06, 0.00125824, 0.020360999999999997, 658.18891335847707, 20.360999999999997
DataValue, 0.9658, 0.001, 1.5581199999999999E-06, 0.0009332050000000001, 0.020360999999999997, 598.930120914949, 20.360999999999997
DataValue, 0.96310000000000007, 0.001, 1.26233E-06, 0.000688861, 0.020354999999999998, 545.70595644562, 20.354999999999997
DataValue, 0.9603, 0.001, 1.01635E-06, 0.00050018, 0.020355500000000002, 492.1336153884, 20.355500000000003
DataValue, 0.95760000000000012, 0.001, 8.16057E-07, 0.00036302400000000004, 0.020357, 444.85127877096795, 20.357
DataValue, 0.9549, 0.001, 6.53805E-07, 0.00026239400000000005, 0.0203615, 401.33373100542195, 20.3615
